modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
TCN,2,L1Loss,Adam,5,5,mix,1,1,39,0.009800000000000001,537.3998161018364,14.676489362277483,23.181885516537182,14.688351192989865,3260.81396484375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-02).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch392024-05-05(18-08-02).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,58,0.009700000000000002,537.3675996279371,14.676429837942123,23.181190643017825,14.688331397804054,3260.8095703125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-10).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch582024-05-05(18-08-10).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,62,0.009600000000000003,537.4213063832233,14.676529063676533,23.18234902643007,14.68832809860642,3260.808837890625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-12).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-08-12).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,77,0.009500000000000003,537.4078709551683,14.676504243361322,23.18205924751225,14.688305004222974,3260.8037109375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-18).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch772024-05-05(18-08-18).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,91,0.009400000000000004,537.3995856812126,14.676488936574836,23.181880546694494,14.688295106630068,3260.801513671875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-25).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-08-25).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,96,0.009300000000000004,537.444602407992,14.676572096661518,23.18285147275874,14.688296206362613,3260.8017578125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-28).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch962024-05-05(18-08-28).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,115,0.009200000000000005,537.4163669399146,14.676519938832834,23.182242491612296,14.688280810106981,3260.79833984375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-37).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch1152024-05-05(18-08-37).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,120,0.009100000000000006,537.4589720204864,14.676598638296127,23.18316138969158,14.688266513583896,3260.795166015625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-40).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-08-40).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,134,0.009000000000000006,537.451456416101,14.676584756688067,23.18299929724584,14.688237920537725,3260.788818359375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-47).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch1342024-05-05(18-08-47).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,149,0.008900000000000007,537.4744148849813,14.676627160373487,23.18349444939182,14.688244518932995,3260.790283203125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-54).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-08-54).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,153,0.008800000000000007,537.4673296729372,14.67661407464429,23.183341641638663,14.68821702561937,3260.7841796875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-08-57).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch1532024-05-05(18-08-57).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,172,0.008700000000000008,537.4964937430849,14.676667935283561,23.183970620734595,14.688209327491554,3260.782470703125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-07).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch1722024-05-05(18-09-07).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,178,0.008600000000000009,537.4800671831729,14.676637599342747,23.183616352570468,14.688198330166104,3260.780029296875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-10).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-09-10).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,191,0.00850000000000001,537.5310947401924,14.676731827698255,23.18471683545418,14.688185133375564,3260.777099609375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-17).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch1912024-05-05(18-09-17).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,207,0.00840000000000001,537.515307112533,14.67670267632133,23.184376358067798,14.688166437922296,3260.77294921875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-25).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-09-25).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,210,0.00830000000000001,537.5228248897291,14.67671655792939,23.184538487744998,14.688154340864301,3260.770263671875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-27).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch2102024-05-05(18-09-27).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,229,0.008200000000000011,537.5506428896929,14.676767919879211,23.18513840566178,14.688147742469031,3260.768798828125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-37).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch2292024-05-05(18-09-37).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,236,0.008100000000000012,537.530132414374,14.676730050852424,23.184696081992836,14.68813674514358,3260.766357421875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-41).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-09-41).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,248,0.008000000000000012,537.5809409255788,14.676823853505285,23.185791789921232,14.688120249155405,3260.7626953125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-46).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch2482024-05-05(18-09-46).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,265,0.007900000000000013,537.5625630972597,14.676789926855188,23.185395469934512,14.688096055039415,3260.75732421875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-55).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-09-55).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,267,0.007800000000000013,537.5791361611756,14.676820521919351,23.18575287026875,14.68810595263232,3260.759521484375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-09-56).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch2672024-05-05(18-09-56).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,286,0.007700000000000012,537.6033312555095,14.67686518367968,23.186274630813582,14.68808175851633,3260.754150390625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-04).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch2862024-05-05(18-10-04).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,294,0.007600000000000012,537.6208299792071,14.676897481554432,23.18665197865373,14.688061963330519,3260.749755859375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-08).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-10-08).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,305,0.007500000000000012,537.6254631109887,14.676906032624997,23.186751887899018,14.688058664132884,3260.7490234375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-13).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch3052024-05-05(18-10-13).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,323,0.007400000000000012,537.6047551686178,14.676867811930807,23.186305336741725,14.688031170819256,3260.742919921875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-21).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-10-21).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,324,0.007300000000000011,537.6263656804038,14.676907698417965,23.18677135093206,14.68809935423705,3260.758056640625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-21).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch3242024-05-05(18-10-21).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,343,0.007200000000000011,537.6510072488196,14.676953174565968,23.187302716116413,14.688023472691441,3260.7412109375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-30).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch3432024-05-05(18-10-30).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,352,0.007100000000000011,537.6632137146743,14.676975699788645,23.18756592906367,14.68800587697072,3260.7373046875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-34).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-10-34).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,362,0.0070000000000000106,537.6712581137557,14.676990543854863,23.18773939205277,14.687993779912725,3260.734619140625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-39).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch3622024-05-05(18-10-39).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,381,0.00690000000000001,537.6868562545604,14.677019325055575,23.188075734190633,14.687980583122185,3260.731689453125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-48).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch3812024-05-05(18-10-48).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,381,0.00680000000000001,537.6868562545604,14.677019325055575,23.188075734190633,14.687980583122185,3260.731689453125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-48).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-10-48).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,400,0.00670000000000001,537.7023050147487,14.677047828624122,23.188408850431042,14.687956389006194,3260.726318359375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-10-58).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch4002024-05-05(18-10-58).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,410,0.0066000000000000095,537.7099997022135,14.677062024881966,23.18857476651408,14.687937693552929,3260.72216796875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-03).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-11-03).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,419,0.006500000000000009,537.7210957720056,14.677082495626651,23.188814022541248,14.687923397029842,3260.718994140625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-07).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch4192024-05-05(18-11-07).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,438,0.006400000000000009,537.7358345404097,14.677109685069636,23.18913181946253,14.687916798634571,3260.717529296875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-17).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch4382024-05-05(18-11-17).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,439,0.006300000000000009,537.7157884504414,14.677072704465767,23.18869958515228,14.687951990076014,3260.725341796875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-17).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-11-17).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,457,0.0062000000000000085,537.736888063831,14.677111628494764,23.18915453533895,14.68788160719313,3260.709716796875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-26).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch4572024-05-05(18-11-26).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,468,0.006100000000000008,537.7457378583712,14.677127953265842,23.189345352087262,14.68786841040259,3260.706787109375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-31).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-11-31).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,476,0.006000000000000008,537.7636893784173,14.677161065528267,23.189732412824803,14.68784861521678,3260.702392578125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-36).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch4762024-05-05(18-11-36).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,495,0.005900000000000008,537.7826258457703,14.677195991654145,23.190140703449178,14.68784861521678,3260.702392578125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-45).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch4952024-05-05(18-11-45).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,497,0.005800000000000007,537.7884064572648,14.677206652729135,23.190265338224677,14.68783761789133,3260.699951171875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-46).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-11-46).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,514,0.005700000000000007,537.8070439351163,14.67724102359069,23.190667173134894,14.687821121903154,3260.6962890625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-11-55).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch5142024-05-05(18-11-55).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,526,0.005600000000000007,537.8072747806865,14.677241449293337,23.19067215025659,14.687809024845158,3260.693603515625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-12-01).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-12-01).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,533,0.005500000000000007,537.8240267826465,14.677272340498472,23.191033327185885,14.687795828054616,3260.690673828125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-12-05).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch5332024-05-05(18-12-05).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,552,0.005400000000000006,537.8363933631108,14.677295143353312,23.191299949832715,14.687782631264076,3260.687744140625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-12-15).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch5522024-05-05(18-12-15).csv
